file_path,file_name,language,gender,speaker,book,duration,sample_rate,score,predicted_score
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s005768.wav,oblomov_s005768.wav,ru_RU,male,minaev,oblomov,13.3298125,16000.0,0.9999998807907104,8.711590766906738
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/female/sumska/kaydasheva/wavs/kaydasheva_s001504.wav,kaydasheva_s001504.wav,uk_UK,female,sumska,kaydasheva,6.85075,16000.0,0.9999988079071044,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/napoleon_en_chamartin/wavs/napoleonenchamartin_05_perezgaldos_f000063.wav,napoleonenchamartin_05_perezgaldos_f000063.wav,es_ES,male,tux,napoleon_en_chamartin,8.81175,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_02_barrili_f000183.wav,ritrattodeldiavolo_02_barrili_f000183.wav,it_IT,male,riccardo_fasol,il_ritratto_del_diavolo,3.0608125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s001908.wav,zvirobij_s001908.wav,uk_UK,male,shepel,zvirobij,6.3598125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_07_pirandello_f000034.wav,mattiapascal_07_pirandello_f000034.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,3.5998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_07_barrili_f000343.wav,ritrattodeldiavolo_07_barrili_f000343.wav,it_IT,male,riccardo_fasol,il_ritratto_del_diavolo,3.8748125,16000.0,0.9999998807907104,8.765585899353027
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_03_f000090.wav,le_pays_des_fourrures_2_03_f000090.wav,fr_FR,male,bernard,le_pays_des_fourrures,2.8998125,16000.0,0.9999998807907104,9.085550308227539
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/galatea/wavs/galatea_08_barrili_f000061.wav,galatea_08_barrili_f000061.wav,it_IT,male,riccardo_fasol,galatea,4.7398125,16000.0,0.9999998807907104,9.016864776611328
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_2_04_f000018.wav,lalka_2_04_f000018.wav,pl_PL,male,piotr_nater,lalka,9.7898125,16000.0,0.9999998807907104,8.77352237701416
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_21_f000056.wav,monsieur_lecoq_2_21_f000056.wav,fr_FR,female,ezwa,monsieur_lecoq,4.6598125,16000.0,0.9999998807907104,8.759635925292969
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_15_f000075.wav,le_dernier_des_mohicans_chapitre_15_f000075.wav,fr_FR,male,bernard,le_dernier_des_mohicans,11.7798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/pink_fairy_book/wavs/pink_fairy_book_31_f000031.wav,pink_fairy_book_31_f000031.wav,en_US,male,elliot_miller,pink_fairy_book,5.8798125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/female/karen_savage/angelina/wavs/angelina_58_delgado_f000069.wav,angelina_58_delgado_f000069.wav,es_ES,female,karen_savage,angelina,3.3498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_57_f000071.wav,saragossie_57_f000071.wav,pl_PL,female,nina_brown,saragossie,8.2908125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_10_f000071.wav,jane_eyre_10_f000071.wav,en_UK,female,elizabeth_klett,jane_eyre,6.5298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/alter_afrikaner/wavs/alter_afrikaner_29_f000068.wav,alter_afrikaner_29_f000068.wav,de_DE,female,ramona_deininger,alter_afrikaner,8.0998125,16000.0,0.9999998807907104,8.812777519226074
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_24_f000052.wav,wives_and_daughters_24_f000052.wav,en_UK,female,elizabeth_klett,wives_and_daughters,8.9498125,16000.0,0.9999998807907104,8.779496192932129
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/emerald_city_of_oz/wavs/emerald_city_of_oz_21_f000081.wav,emerald_city_of_oz_21_f000081.wav,en_US,female,judy_bieber,emerald_city_of_oz,4.0198125,16000.0,0.9999998807907104,8.860574722290039
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_12_verga_f000369.wav,imalavoglia_12_verga_f000369.wav,it_IT,female,lisa_caputo,malavoglia,2.0598125,16000.0,0.9999997615814208,9.258260726928711
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_52_f000217.wav,saragossie_52_f000217.wav,pl_PL,female,nina_brown,saragossie,5.8398125,16000.0,0.9999998807907104,8.694196701049805
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_49_f000046.wav,monsieur_lecoq_2_49_f000046.wav,fr_FR,female,ezwa,monsieur_lecoq,10.0898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_31_perezgaldos_f000001.wav,arapiles_31_perezgaldos_f000001.wav,es_ES,male,tux,la_batalla_de_los_arapiles,4.9798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_pays_des_fourrures/wavs/le_pays_des_fourrures_2_13_f000062.wav,le_pays_des_fourrures_2_13_f000062.wav,fr_FR,male,bernard,le_pays_des_fourrures,12.3798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_2_01_f000053.wav,lalka_2_01_f000053.wav,pl_PL,male,piotr_nater,lalka,7.9458125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_25_f000055.wav,wives_and_daughters_25_f000055.wav,en_UK,female,elizabeth_klett,wives_and_daughters,6.8698125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_2_10_f000079.wav,lalka_2_10_f000079.wav,pl_PL,male,piotr_nater,lalka,11.1598125,16000.0,0.9999998807907104,8.953951835632324
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_35_f000264.wav,northandsouth_35_f000264.wav,en_US,female,mary_ann,northandsouth,6.9598125,16000.0,0.9999998807907104,8.977479934692383
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_65_f000077.wav,saragossie_65_f000077.wav,pl_PL,female,nina_brown,saragossie,8.1918125,16000.0,0.9999998807907104,9.059503555297852
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_00_verga_f000019.wav,imalavoglia_00_verga_f000019.wav,it_IT,female,lisa_caputo,malavoglia,5.6298125,16000.0,0.9999998807907104,8.77843952178955
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/eva_k/toten_seelen/wavs/toten_seelen_22_f000201.wav,toten_seelen_22_f000201.wav,de_DE,female,eva_k,toten_seelen,4.1698125,16000.0,0.9999998807907104,9.014472007751465
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/silent_bullet/wavs/silent_bullet_12_f000146.wav,silent_bullet_12_f000146.wav,en_US,male,elliot_miller,silent_bullet,14.5298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_16_f000093.wav,saragossie_16_f000093.wav,pl_PL,female,nina_brown,saragossie,6.9598125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_13_f000018.wav,lupin_contre_holmes_13_f000018.wav,fr_FR,male,gilles_g_le_blanc,lupin_contre_holmes,3.7998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s002955.wav,oblomov_s002955.wav,ru_RU,male,minaev,oblomov,12.5398125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_20_f000094.wav,les_miserables_tome_5_20_f000094.wav,fr_FR,male,gilles_g_le_blanc,les_miserables_tome_5,8.2058125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_26_f000024.wav,les_miserables_tome_5_26_f000024.wav,fr_FR,male,gilles_g_le_blanc,les_miserables_tome_5,4.8398125,16000.0,0.9999991655349731,7.711130142211914
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/female/karen_savage/angelina/wavs/angelina_15_delgado_f000070.wav,angelina_15_delgado_f000070.wav,es_ES,female,karen_savage,angelina,5.9938125,16000.0,0.9999997615814208,8.460830688476562
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_04_f000027.wav,jane_eyre_04_f000027.wav,en_UK,female,elizabeth_klett,jane_eyre,10.6698125,16000.0,0.9999997615814208,8.588747024536133
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_46_f000032.wav,wives_and_daughters_46_f000032.wav,en_UK,female,elizabeth_klett,wives_and_daughters,7.0428125,16000.0,0.9999998807907104,8.607377052307129
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_18_dumas_f000108.wav,damadelascamelias_18_dumas_f000108.wav,es_ES,male,victor_villarraza,la_dama_de_las_camelias,11.7498125,16000.0,0.9999996423721312,8.126108169555664
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_03_dumas_f000001.wav,damadelascamelias_03_dumas_f000001.wav,es_ES,male,victor_villarraza,la_dama_de_las_camelias,2.1498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_2_10_f000035.wav,keraban_le_tetu_2_10_f000035.wav,fr_FR,female,ezwa,keraban_le_tetu,6.0098125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001552.wav,15YO_Capitan_s001552.wav,uk_UK,male,miskun,15_y_o_capitan,7.8098125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/tschun/wavs/tschun_12_f000078.wav,tschun_12_f000078.wav,de_DE,female,ramona_deininger,tschun,7.1698125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s004626.wav,zvirobij_s004626.wav,uk_UK,male,shepel,zvirobij,13.7398125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_03_f000129.wav,jane_eyre_03_f000129.wav,en_UK,female,elizabeth_klett,jane_eyre,6.0778125,16000.0,0.9999998807907104,8.89833927154541
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/dorothy_and_wizard_oz/wavs/dorothy_and_wizard_oz_06_f000060.wav,dorothy_and_wizard_oz_06_f000060.wav,en_US,female,judy_bieber,dorothy_and_wizard_oz,9.3298125,16000.0,0.9999997615814208,8.450162887573242
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001786.wav,15YO_Capitan_s001786.wav,uk_UK,male,miskun,15_y_o_capitan,8.5798125,16000.0,0.9999998807907104,9.251998901367188
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/menschenhasser/wavs/menschenhasser_10_f000077.wav,menschenhasser_10_f000077.wav,de_DE,female,ramona_deininger,menschenhasser,2.5498125,16000.0,0.9999998807907104,8.95468521118164
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/sky_island/wavs/skyisland_21_baum_64kb_f000079.wav,skyisland_21_baum_64kb_f000079.wav,en_US,female,judy_bieber,sky_island,7.7698125,16000.0,0.9999998807907104,8.815986633300781
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_34_f000065.wav,jane_eyre_34_f000065.wav,en_UK,female,elizabeth_klett,jane_eyre,3.7758125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/midnight_passenger/wavs/midnight_passenger_05_f000005.wav,midnight_passenger_05_f000005.wav,en_US,female,mary_ann,midnight_passenger,7.1898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_19_perezgaldos_f000083.wav,arapiles_19_perezgaldos_f000083.wav,es_ES,male,tux,la_batalla_de_los_arapiles,13.9698125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_29_f000029.wav,northandsouth_29_f000029.wav,en_US,female,mary_ann,northandsouth,12.4398125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_49_f000051.wav,wives_and_daughters_49_f000051.wav,en_UK,female,elizabeth_klett,wives_and_daughters,10.1198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_19_perezgaldos_f000182.wav,corte_de_carlos_iv_19_perezgaldos_f000182.wav,es_ES,male,tux,la_corte_de_carlos_iv,4.1998125,16000.0,0.9999998807907104,8.685944557189941
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000447.wav,imalavoglia_15_verga_f000447.wav,it_IT,female,lisa_caputo,malavoglia,6.2698125,16000.0,0.9999998807907104,8.730085372924805
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_25_f000045.wav,jane_eyre_25_f000045.wav,en_UK,female,elizabeth_klett,jane_eyre,6.1498125,16000.0,0.9999997615814208,8.542010307312012
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/la_mare_au_diable/wavs/la_mare_au_diable_21_f000024.wav,la_mare_au_diable_21_f000024.wav,fr_FR,female,ezwa,la_mare_au_diable,8.6898125,16000.0,0.9999998807907104,8.995698928833008
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_31_f000157.wav,jane_eyre_31_f000157.wav,en_UK,female,elizabeth_klett,jane_eyre,9.0378125,16000.0,0.9999998807907104,8.968024253845215
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/tom_sawyer/wavs/tom_sawyer_08_f000014.wav,tom_sawyer_08_f000014.wav,de_DE,female,ramona_deininger,tom_sawyer,6.3398125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_03_f000001.wav,lalka_1_03_f000001.wav,pl_PL,male,piotr_nater,lalka,2.4498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_52_f000059.wav,wives_and_daughters_52_f000059.wav,en_UK,female,elizabeth_klett,wives_and_daughters,6.3698125,16000.0,0.9999995231628418,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/eneida/wavs/eneida_22_virgilio_f000027.wav,eneida_22_virgilio_f000027.wav,es_ES,male,tux,eneida,14.7798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s007520.wav,oblomov_s007520.wav,ru_RU,male,minaev,oblomov,4.3398125,16000.0,0.9999995231628418,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_02_f000002.wav,jane_eyre_02_f000002.wav,en_UK,female,elizabeth_klett,jane_eyre,3.7098125,16000.0,0.9999998807907104,8.787972450256348
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_15_f000166.wav,lalka_3_15_f000166.wav,pl_PL,male,piotr_nater,lalka,3.9578125,16000.0,0.9999998807907104,8.640045166015625
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_14_f000182.wav,jane_eyre_14_f000182.wav,en_UK,female,elizabeth_klett,jane_eyre,8.4498125,16000.0,0.9999998807907104,8.74587631225586
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_29_f000190.wav,wives_and_daughters_29_f000190.wav,en_UK,female,elizabeth_klett,wives_and_daughters,8.4208125,16000.0,0.9999997615814208,8.521818161010742
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/frankenstein/wavs/frankenstein_27_f000023.wav,frankenstein_27_f000023.wav,de_DE,female,ramona_deininger,frankenstein,9.9698125,16000.0,0.9999998807907104,8.788763999938965
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_26_f000079.wav,saragossie_26_f000079.wav,pl_PL,female,nina_brown,saragossie,11.9998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_02_f000194.wav,lupin_contre_holmes_02_f000194.wav,fr_FR,male,gilles_g_le_blanc,lupin_contre_holmes,3.7968125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/angela_merkel/merkel_alone/wavs/Kanzlerin_29_14_f000043.wav,Kanzlerin_29_14_f000043.wav,de_DE,female,angela_merkel,merkel_alone,7.2356875,16000.0,0.9999959468841552,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s001343.wav,15YO_Capitan_s001343.wav,uk_UK,male,miskun,15_y_o_capitan,6.8898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s002113.wav,oblomov_s002113.wav,ru_RU,male,minaev,oblomov,11.33775,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/the_sea_fairies/wavs/the_sea_fairies_12_f000092.wav,the_sea_fairies_12_f000092.wav,en_US,female,judy_bieber,the_sea_fairies,4.97075,16000.0,0.9999998807907104,8.899213790893555
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_59_f000093.wav,wives_and_daughters_59_f000093.wav,en_UK,female,elizabeth_klett,wives_and_daughters,5.1498125,16000.0,0.9999996423721312,8.22557544708252
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s000793.wav,oblomov_s000793.wav,ru_RU,male,minaev,oblomov,12.7498125,16000.0,0.9999998807907104,8.962958335876465
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/silent_bullet/wavs/silent_bullet_13_f000014.wav,silent_bullet_13_f000014.wav,en_US,male,elliot_miller,silent_bullet,3.2598125,16000.0,0.9999998807907104,8.973519325256348
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_48_f000103.wav,wives_and_daughters_48_f000103.wav,en_UK,female,elizabeth_klett,wives_and_daughters,7.5498125,16000.0,0.9999998807907104,8.813528060913086
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/chorna_rada/wavs/chorna_rada_s002075.wav,chorna_rada_s002075.wav,uk_UK,male,loboda,chorna_rada,9.0088125,16000.0,0.9855902791023254,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_28_f000030.wav,monsieur_lecoq_1_28_f000030.wav,fr_FR,female,ezwa,monsieur_lecoq,6.0798125,16000.0,0.9999998807907104,
